environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72022,intercepted,1,0,0,0,67,11,5.5,56,67.0,33.5,8.585631370544434,0,1.101956356251449,1.5839852094650269,1.1679158909155862,57,ppo_seed47,ppo,PPO,47
72023,intercepted,1,0,0,0,117,13,6.5,104,117.0,58.5,4.874077320098877,0,1.171359395980835,0.43619993329048157,1.2609344181791373,105,ppo_seed47,ppo,PPO,47
72024,intercepted,1,0,0,0,44,14,7.0,30,44.0,22.0,2.106842041015625,0,1.0953019419985432,1.125156044960022,1.192627763416739,31,ppo_seed47,ppo,PPO,47
72025,intercepted,1,0,0,0,1158,32,16.0,1126,1158.0,579.0,2.810340404510498,0,1.158476119885798,0.7380366921424866,1.253121499124281,1127,ppo_seed47,ppo,PPO,47
72026,unsafe_intercept,0,0,1,0,11,8,4.0,3,,,2.075329542160034,0,1.3414455950260162,1.4368300437927246,1.3554338453225625,4,ppo_seed47,ppo,PPO,47
72027,intercepted,1,0,0,0,312,15,7.5,297,312.0,156.0,4.6671142578125,0,1.1428950987256212,1.948551058769226,1.2447440620501828,298,ppo_seed47,ppo,PPO,47
72028,intercepted,1,0,0,0,19,15,7.5,4,19.0,9.5,5.764086723327637,0,1.1299248933792114,0.7117235064506531,1.4309215695751287,5,ppo_seed47,ppo,PPO,47
72029,intercepted,1,0,0,0,119,10,5.0,109,119.0,59.5,9.713632583618164,0,1.072427159818736,0.7586321234703064,1.1476920441956386,110,ppo_seed47,ppo,PPO,47
72030,intercepted,1,0,0,0,50,25,12.5,25,50.0,25.0,11.76378345489502,0,0.9848236854259784,0.5600386261940002,1.0710968765478754,26,ppo_seed47,ppo,PPO,47
72031,intercepted,1,0,0,0,128,12,6.0,116,128.0,64.0,9.612027168273926,0,1.081184967715516,1.1014132499694824,1.1730656975621279,117,ppo_seed47,ppo,PPO,47
72032,intercepted,1,0,0,0,17,8,4.0,9,17.0,8.5,9.134613990783691,0,1.241511082649231,1.4451936483383179,1.3024676164613609,10,ppo_seed47,ppo,PPO,47
72033,intercepted,1,0,0,0,415,8,4.0,407,415.0,207.5,3.451709270477295,0,1.1347878293006444,1.1573959589004517,1.2348528928497864,408,ppo_seed47,ppo,PPO,47
72034,intercepted,1,0,0,0,121,10,5.0,111,121.0,60.5,6.014746189117432,0,1.1605709729982274,1.2932093143463135,1.2345930786936572,112,ppo_seed47,ppo,PPO,47
72035,intercepted,1,0,0,0,19,9,4.5,10,19.0,9.5,14.667604446411133,0,1.4132369431582363,0.8138723969459534,1.535467965300033,11,ppo_seed47,ppo,PPO,47
72036,soldier_caught,0,1,0,0,14,12,6.0,2,,,1.5859607458114624,0,1.427806278069814,1.5554521083831787,1.4788897694023724,3,ppo_seed47,ppo,PPO,47
72037,soldier_caught,0,1,0,0,36,9,4.5,27,,,1.6488571166992188,0,1.17208324692079,0.6067602634429932,1.279458429358666,28,ppo_seed47,ppo,PPO,47
72038,soldier_caught,0,1,0,0,35,11,5.5,24,,,0.7361173629760742,0,1.2367547070980072,1.1179769039154053,1.2769419300107048,25,ppo_seed47,ppo,PPO,47
72039,soldier_caught,0,1,0,0,13,11,5.5,2,,,1.7390849590301514,0,0.7182534635066986,1.0280673503875732,0.8102669369211302,3,ppo_seed47,ppo,PPO,47
72040,intercepted,1,0,0,0,75,9,4.5,66,75.0,37.5,10.30984878540039,0,1.1111493439816718,1.8475050926208496,1.2018153739722925,67,ppo_seed47,ppo,PPO,47
72041,intercepted,1,0,0,0,21,8,4.0,13,21.0,10.5,4.953856468200684,0,1.179398204599108,1.0766316652297974,1.2695635630298157,14,ppo_seed47,ppo,PPO,47
72042,intercepted,1,0,0,0,90,64,32.0,26,90.0,45.0,8.007980346679688,0,1.0712017560446705,0.4136151373386383,1.192253991810437,27,ppo_seed47,ppo,PPO,47
72043,intercepted,1,0,0,0,570,13,6.5,557,570.0,285.0,4.171349048614502,0,1.1246943212978835,0.8996515274047852,1.2178083385236864,558,ppo_seed47,ppo,PPO,47
72044,soldier_caught,0,1,0,0,147,28,14.0,119,,,0.8631282448768616,0,1.157521319637696,1.4401838779449463,1.2633473694563433,120,ppo_seed47,ppo,PPO,47
72045,soldier_caught,0,1,0,0,401,69,34.5,332,,,1.4479378461837769,0,1.1058737911709078,1.9822036027908325,1.2079405960488494,333,ppo_seed47,ppo,PPO,47
72046,intercepted,1,0,0,0,140,12,6.0,128,140.0,70.0,4.965490341186523,0,1.2090566128261329,1.2325853109359741,1.3085879763177988,129,ppo_seed47,ppo,PPO,47
72047,intercepted,1,0,0,0,16,9,4.5,7,16.0,8.0,9.835807800292969,0,1.2396910563111305,1.2619675397872925,1.301123701259528,8,ppo_seed47,ppo,PPO,47
72048,intercepted,1,0,0,0,32,12,6.0,20,32.0,16.0,3.169748067855835,0,1.1089337595871516,0.7988983988761902,1.2092707879230071,21,ppo_seed47,ppo,PPO,47
72049,intercepted,1,0,0,0,43,15,7.5,28,43.0,21.5,3.4130029678344727,0,1.0351706486323784,0.5681754350662231,1.1430929044317026,29,ppo_seed47,ppo,PPO,47
72050,intercepted,1,0,0,0,219,20,10.0,199,219.0,109.5,4.226947784423828,0,1.130064669251442,1.1528658866882324,1.2425812599863282,200,ppo_seed47,ppo,PPO,47
72051,intercepted,1,0,0,0,15,9,4.5,6,15.0,7.5,7.289400577545166,0,0.929132844720568,0.7485189437866211,0.9635703571305371,7,ppo_seed47,ppo,PPO,47
72052,soldier_caught,0,1,0,0,34,8,4.0,26,,,1.4008591175079346,0,1.0920225072790075,0.7226709723472595,1.209578436159471,27,ppo_seed47,ppo,PPO,47
72053,intercepted,1,0,0,0,12,10,5.0,2,12.0,6.0,4.549437046051025,0,1.3389408985773723,0.7965856790542603,1.4663859471772904,3,ppo_seed47,ppo,PPO,47
72054,intercepted,1,0,0,0,201,13,6.5,188,201.0,100.5,2.414024829864502,0,1.0718787122498115,1.6327617168426514,1.173886538707295,189,ppo_seed47,ppo,PPO,47
72055,intercepted,1,0,0,0,343,118,59.0,225,343.0,171.5,3.671980142593384,0,1.1585689338698852,1.2329508066177368,1.2364264980903101,226,ppo_seed47,ppo,PPO,47
72056,intercepted,1,0,0,0,229,13,6.5,216,229.0,114.5,3.9815514087677,0,1.0906988742508097,1.4227854013442993,1.1791751968650026,217,ppo_seed47,ppo,PPO,47
72057,intercepted,1,0,0,0,35,7,3.5,28,35.0,17.5,2.3877010345458984,0,1.152190820924167,0.7548314332962036,1.2432783283416196,29,ppo_seed47,ppo,PPO,47
72058,soldier_caught,0,1,0,0,11,9,4.5,2,,,1.8495709896087646,0,0.8747138977050781,0.6432845592498779,0.9473027867412048,3,ppo_seed47,ppo,PPO,47
72059,intercepted,1,0,0,0,184,13,6.5,171,184.0,92.0,3.339585065841675,0,1.1183549424763335,1.1675612926483154,1.2133242157975141,172,ppo_seed47,ppo,PPO,47
72060,intercepted,1,0,0,0,173,39,19.5,134,173.0,86.5,2.038769006729126,0,1.152371895534021,1.8869359493255615,1.2500902475881381,135,ppo_seed47,ppo,PPO,47
72061,intercepted,1,0,0,0,501,22,11.0,479,501.0,250.5,2.6853575706481934,0,1.097059107835715,1.652640700340271,1.1974964598776838,480,ppo_seed47,ppo,PPO,47
72062,intercepted,1,0,0,0,210,12,6.0,198,210.0,105.0,9.068531036376953,0,1.0640188038873313,1.1193790435791016,1.1551429717231707,199,ppo_seed47,ppo,PPO,47
72063,intercepted,1,0,0,0,35,10,5.0,25,35.0,17.5,9.393632888793945,0,1.126883572110763,0.9736025333404541,1.1975205657092531,26,ppo_seed47,ppo,PPO,47
72064,soldier_caught,0,1,0,0,169,8,4.0,161,,,1.7339181900024414,0,1.1478108692868256,1.086861252784729,1.2442068635746866,162,ppo_seed47,ppo,PPO,47
72065,intercepted,1,0,0,0,83,9,4.5,74,83.0,41.5,8.692543029785156,0,1.2307821389039357,1.072975516319275,1.3169261714736,75,ppo_seed47,ppo,PPO,47
72066,intercepted,1,0,0,0,97,10,5.0,87,97.0,48.5,6.353094577789307,0,1.2345336316661402,0.8899915218353271,1.3105201234238293,88,ppo_seed47,ppo,PPO,47
72067,intercepted,1,0,0,0,121,17,8.5,104,121.0,60.5,12.578476905822754,0,1.1513866997900464,1.3425519466400146,1.248867300159613,105,ppo_seed47,ppo,PPO,47
72068,intercepted,1,0,0,0,55,9,4.5,46,55.0,27.5,5.793382167816162,0,1.1085142810293969,0.61585932970047,1.2235362616372716,47,ppo_seed47,ppo,PPO,47
72069,intercepted,1,0,0,0,19,15,7.5,4,19.0,9.5,6.12872838973999,0,0.8152867496013642,0.4721927344799042,0.8555126412711598,5,ppo_seed47,ppo,PPO,47
72070,intercepted,1,0,0,0,14,9,4.5,5,14.0,7.0,4.986281871795654,0,1.3192436595757802,1.4592026472091675,1.3850939390884582,6,ppo_seed47,ppo,PPO,47
72071,intercepted,1,0,0,0,37,34,17.0,3,37.0,18.5,5.89206600189209,0,0.5822148993611336,0.6219102144241333,0.5987050042401797,4,ppo_seed47,ppo,PPO,47
72072,intercepted,1,0,0,0,18,9,4.5,9,18.0,9.0,9.041351318359375,0,1.108891600370407,0.5965685248374939,1.2179330295981154,10,ppo_seed47,ppo,PPO,47
72073,intercepted,1,0,0,0,47,15,7.5,32,47.0,23.5,2.9116127490997314,0,1.1241085917660685,1.2009474039077759,1.2318614549946163,33,ppo_seed47,ppo,PPO,47
72074,intercepted,1,0,0,0,402,12,6.0,390,402.0,201.0,3.724203109741211,0,1.1111575243875498,1.0661929845809937,1.2001954449367918,391,ppo_seed47,ppo,PPO,47
72075,intercepted,1,0,0,0,197,12,6.0,185,197.0,98.5,9.974149703979492,0,1.1471566687668524,1.013450264930725,1.2447838283916244,186,ppo_seed47,ppo,PPO,47
72076,intercepted,1,0,0,0,154,19,9.5,135,154.0,77.0,13.453078269958496,0,1.0847046039998531,0.938103199005127,1.1771432126885673,136,ppo_seed47,ppo,PPO,47
72077,intercepted,1,0,0,0,174,40,20.0,134,174.0,87.0,2.537261962890625,0,1.1265228119161395,0.5871503949165344,1.219397529350044,135,ppo_seed47,ppo,PPO,47
72078,intercepted,1,0,0,0,67,13,6.5,54,67.0,33.5,10.351587295532227,0,1.0250196264548734,1.3743398189544678,1.1351889027394146,55,ppo_seed47,ppo,PPO,47
72079,intercepted,1,0,0,0,179,8,4.0,171,179.0,89.5,3.379189968109131,0,1.1302833792775175,1.0483558177947998,1.2296910765515323,172,ppo_seed47,ppo,PPO,47
72080,intercepted,1,0,0,0,24,19,9.5,5,24.0,12.0,13.469389915466309,0,1.3602329989274342,0.42509669065475464,1.5370601211611226,6,ppo_seed47,ppo,PPO,47
72081,intercepted,1,0,0,0,17,9,4.5,8,17.0,8.5,11.969552040100098,0,0.9835259318351746,0.7916175127029419,1.0349852677249307,9,ppo_seed47,ppo,PPO,47
72082,intercepted,1,0,0,0,15,7,3.5,8,15.0,7.5,9.689301490783691,0,1.2693984044922724,1.1113793849945068,1.423449402916116,9,ppo_seed47,ppo,PPO,47
72083,intercepted,1,0,0,0,17,9,4.5,8,17.0,8.5,3.0211586952209473,0,1.0913042227427165,0.33431166410446167,1.1698522996745284,9,ppo_seed47,ppo,PPO,47
72084,intercepted,1,0,0,0,52,8,4.0,44,52.0,26.0,3.318053960800171,0,1.1070588555600909,1.0149385929107666,1.2083365155977452,45,ppo_seed47,ppo,PPO,47
72085,intercepted,1,0,0,0,38,8,4.0,30,38.0,19.0,2.1021742820739746,0,1.2349122416588567,1.3868876695632935,1.278906315976031,31,ppo_seed47,ppo,PPO,47
72086,intercepted,1,0,0,0,41,10,5.0,31,41.0,20.5,6.034148693084717,0,1.0378400404006243,0.6467019319534302,1.1287481477162677,32,ppo_seed47,ppo,PPO,47
72087,intercepted,1,0,0,0,133,9,4.5,124,133.0,66.5,9.916199684143066,0,1.1816035130023956,0.5159827470779419,1.2689762458253528,125,ppo_seed47,ppo,PPO,47
72088,soldier_caught,0,1,0,0,694,12,6.0,682,,,1.1845266819000244,0,1.154300381790841,0.9424715638160706,1.2466549212402014,683,ppo_seed47,ppo,PPO,47
72089,intercepted,1,0,0,0,31,13,6.5,18,31.0,15.5,12.427909851074219,0,1.0752279397688413,1.1819350719451904,1.1671378111543076,19,ppo_seed47,ppo,PPO,47
72090,intercepted,1,0,0,0,34,15,7.5,19,34.0,17.0,14.81712532043457,0,1.1878700852394104,0.8517255187034607,1.2906604148246303,20,ppo_seed47,ppo,PPO,47
72091,intercepted,1,0,0,0,16,10,5.0,6,16.0,8.0,8.022765159606934,0,1.0511089307921273,1.415021300315857,1.1054712354312053,7,ppo_seed47,ppo,PPO,47
72092,intercepted,1,0,0,0,51,15,7.5,36,51.0,25.5,10.0645751953125,0,1.2397973191093754,1.0856108665466309,1.3377525140093889,37,ppo_seed47,ppo,PPO,47
72093,intercepted,1,0,0,0,38,12,6.0,26,38.0,19.0,14.141582489013672,0,1.1231313833483942,1.6119959354400635,1.1971504348041204,27,ppo_seed47,ppo,PPO,47
72094,intercepted,1,0,0,0,72,33,16.5,39,72.0,36.0,11.370800971984863,0,1.0618899516761302,1.7056185007095337,1.1344931846078128,40,ppo_seed47,ppo,PPO,47
72095,intercepted,1,0,0,0,258,30,15.0,228,258.0,129.0,9.248587608337402,0,1.1093611239606116,0.34518593549728394,1.2195548312794309,229,ppo_seed47,ppo,PPO,47
72096,intercepted,1,0,0,0,121,55,27.5,66,121.0,60.5,12.784706115722656,0,1.1688786409239271,2.4352304935455322,1.2703862289823789,67,ppo_seed47,ppo,PPO,47
72097,intercepted,1,0,0,0,18,11,5.5,7,18.0,9.0,12.618782997131348,0,1.3968064710497856,0.7895438075065613,1.4219508987000844,8,ppo_seed47,ppo,PPO,47
72098,soldier_caught,0,1,0,0,37,12,6.0,25,,,1.525586485862732,0,1.1715215708200748,1.0446596145629883,1.2501227212869324,26,ppo_seed47,ppo,PPO,47
72099,intercepted,1,0,0,0,71,9,4.5,62,71.0,35.5,5.826082229614258,0,1.0810199550219945,1.7557275295257568,1.1931325877677323,63,ppo_seed47,ppo,PPO,47
72100,intercepted,1,0,0,0,11,9,4.5,2,11.0,5.5,3.9216742515563965,0,1.5046271880467732,1.738838791847229,1.5400674375272747,3,ppo_seed47,ppo,PPO,47
72101,intercepted,1,0,0,0,36,8,4.0,28,36.0,18.0,2.5998923778533936,0,1.2660241990253842,1.795724868774414,1.375505725913836,29,ppo_seed47,ppo,PPO,47
72102,soldier_caught,0,1,0,0,10,7,3.5,3,,,1.1903488636016846,0,0.7166078090667725,0.7110556364059448,0.7330974999701408,4,ppo_seed47,ppo,PPO,47
72103,intercepted,1,0,0,0,104,35,17.5,69,104.0,52.0,13.07882022857666,0,1.1797801537173136,1.7084070444107056,1.2907095155750328,70,ppo_seed47,ppo,PPO,47
72104,soldier_caught,0,1,0,0,92,34,17.0,58,,,1.870771884918213,0,1.2388039342427657,1.6968868970870972,1.3251242239327397,59,ppo_seed47,ppo,PPO,47
72105,intercepted,1,0,0,0,35,10,5.0,25,35.0,17.5,6.922176361083984,0,1.0177239213998501,0.6715800762176514,1.144422850784614,26,ppo_seed47,ppo,PPO,47
72106,intercepted,1,0,0,0,349,14,7.0,335,349.0,174.5,2.265719175338745,0,1.129486828665471,1.0911955833435059,1.2314868178133762,336,ppo_seed47,ppo,PPO,47
72107,intercepted,1,0,0,0,58,10,5.0,48,58.0,29.0,7.45626163482666,0,1.1329746501786369,0.9561875462532043,1.2243174714966638,49,ppo_seed47,ppo,PPO,47
72108,soldier_caught,0,1,0,0,30,7,3.5,23,,,1.6138079166412354,0,1.1852372872332733,2.238149881362915,1.307335376519517,24,ppo_seed47,ppo,PPO,47
72109,intercepted,1,0,0,0,64,7,3.5,57,64.0,32.0,3.628023386001587,0,1.0888060467510388,0.8201084136962891,1.191758620491475,58,ppo_seed47,ppo,PPO,47
72110,intercepted,1,0,0,0,17,9,4.5,8,17.0,8.5,13.270160675048828,0,1.243091622988383,1.1631684303283691,1.2644699552658134,9,ppo_seed47,ppo,PPO,47
72111,intercepted,1,0,0,0,52,13,6.5,39,52.0,26.0,11.277709007263184,0,1.0795165702700615,1.1945422887802124,1.1799113897585032,40,ppo_seed47,ppo,PPO,47
72112,intercepted,1,0,0,0,17,14,7.0,3,17.0,8.5,7.366532802581787,0,1.4824242889881134,1.0416851043701172,1.6044242092039405,4,ppo_seed47,ppo,PPO,47
72113,intercepted,1,0,0,0,78,15,7.5,63,78.0,39.0,7.328533172607422,0,1.152748541906476,0.42603084444999695,1.2572819493422496,64,ppo_seed47,ppo,PPO,47
72114,intercepted,1,0,0,0,160,25,12.5,135,160.0,80.0,6.3714423179626465,0,1.0214095125522684,1.2430559396743774,1.0967152982701622,136,ppo_seed47,ppo,PPO,47
72115,intercepted,1,0,0,0,724,47,23.5,677,724.0,362.0,4.246744155883789,0,1.1195244903409727,1.588972568511963,1.2126145336517036,678,ppo_seed47,ppo,PPO,47
72116,intercepted,1,0,0,0,13,10,5.0,3,13.0,6.5,2.581677198410034,0,0.8808793276548386,0.9490458369255066,0.9283388111665858,4,ppo_seed47,ppo,PPO,47
72117,intercepted,1,0,0,0,14,11,5.5,3,14.0,7.0,2.8641276359558105,0,1.227044329047203,0.8778921961784363,1.2876147805018208,4,ppo_seed47,ppo,PPO,47
72118,intercepted,1,0,0,0,114,12,6.0,102,114.0,57.0,3.4394099712371826,0,1.1539513587372974,0.48371028900146484,1.2343218374981224,103,ppo_seed47,ppo,PPO,47
72119,intercepted,1,0,0,0,110,42,21.0,68,110.0,55.0,10.751282691955566,0,1.1136667175569397,1.0480469465255737,1.2169407498857645,69,ppo_seed47,ppo,PPO,47
72120,intercepted,1,0,0,0,105,9,4.5,96,105.0,52.5,3.899127244949341,0,1.149321204915489,1.04733407497406,1.272166998133302,97,ppo_seed47,ppo,PPO,47
72121,intercepted,1,0,0,0,96,10,5.0,86,96.0,48.0,2.999074935913086,0,1.0563377297815235,1.4356011152267456,1.1320008399191315,87,ppo_seed47,ppo,PPO,47
72122,soldier_caught,0,1,0,0,42,15,7.5,27,,,1.3461220264434814,0,1.1139448508620262,0.8142762780189514,1.205674506436569,28,ppo_seed47,ppo,PPO,47
72123,intercepted,1,0,0,0,114,11,5.5,103,114.0,57.0,4.016770839691162,0,1.0770572202566724,1.4288761615753174,1.181205804390589,104,ppo_seed47,ppo,PPO,47
72124,intercepted,1,0,0,0,58,8,4.0,50,58.0,29.0,9.450709342956543,0,1.0859180810112579,0.4755434989929199,1.1800729259328036,51,ppo_seed47,ppo,PPO,47
72125,intercepted,1,0,0,0,64,11,5.5,53,64.0,32.0,10.00931453704834,0,1.015537717897031,1.4974130392074585,1.0834241396640816,54,ppo_seed47,ppo,PPO,47
72126,intercepted,1,0,0,0,36,12,6.0,24,36.0,18.0,11.859094619750977,0,1.0375571167469024,1.1270431280136108,1.1044913737539948,25,ppo_seed47,ppo,PPO,47
72127,intercepted,1,0,0,0,11,8,4.0,3,11.0,5.5,4.7905473709106445,0,1.0537424758076668,1.3995953798294067,1.1541503392154016,4,ppo_seed47,ppo,PPO,47
72128,intercepted,1,0,0,0,13,8,4.0,5,13.0,6.5,9.795384407043457,0,0.8907497376203537,0.7380430102348328,0.9450383905699108,6,ppo_seed47,ppo,PPO,47
72129,soldier_caught,0,1,0,0,63,41,20.5,22,,,1.8462423086166382,0,1.10738788674707,0.9657140374183655,1.225914036122065,23,ppo_seed47,ppo,PPO,47
72130,intercepted,1,0,0,0,10,7,3.5,3,10.0,5.0,6.715003490447998,0,1.6447873711585999,1.4635087251663208,1.6943876547515475,4,ppo_seed47,ppo,PPO,47
72131,intercepted,1,0,0,0,385,12,6.0,373,385.0,192.5,2.571815252304077,0,1.1349187720029112,0.8044675588607788,1.2268853761050496,374,ppo_seed47,ppo,PPO,47
72132,intercepted,1,0,0,0,604,12,6.0,592,604.0,302.0,5.973784923553467,0,1.132253588276207,0.7364866733551025,1.2324801801778464,593,ppo_seed47,ppo,PPO,47
72133,intercepted,1,0,0,0,33,11,5.5,22,33.0,16.5,8.081095695495605,0,1.2136777820794478,0.9798777103424072,1.3072045506805596,23,ppo_seed47,ppo,PPO,47
72134,intercepted,1,0,0,0,621,9,4.5,612,621.0,310.5,2.7318410873413086,0,1.1232033835125397,0.8726632595062256,1.219818388596711,613,ppo_seed47,ppo,PPO,47
72135,intercepted,1,0,0,0,61,8,4.0,53,61.0,30.5,3.8544435501098633,0,1.0820366660201992,0.750115692615509,1.1703117892697532,54,ppo_seed47,ppo,PPO,47
72136,intercepted,1,0,0,0,206,33,16.5,173,206.0,103.0,2.9111697673797607,0,1.1267150508603831,1.6883834600448608,1.220384434291259,174,ppo_seed47,ppo,PPO,47
72137,intercepted,1,0,0,0,83,30,15.0,53,83.0,41.5,9.929101943969727,0,1.2117952715467524,1.8122931718826294,1.2964142515789372,54,ppo_seed47,ppo,PPO,47
72138,intercepted,1,0,0,0,50,14,7.0,36,50.0,25.0,13.988442420959473,0,0.9634461016268343,0.8887348175048828,1.0471919847021074,37,ppo_seed47,ppo,PPO,47
72139,intercepted,1,0,0,0,19,10,5.0,9,19.0,9.5,4.728228569030762,0,1.0557321429252624,0.8242310881614685,1.1712359362047995,10,ppo_seed47,ppo,PPO,47
72140,soldier_caught,0,1,0,0,183,29,14.5,154,,,1.6922354698181152,0,1.1489471053884874,0.3228200674057007,1.2372045117174926,155,ppo_seed47,ppo,PPO,47
72141,intercepted,1,0,0,0,65,9,4.5,56,65.0,32.5,9.22072696685791,0,1.157807182585984,1.2475123405456543,1.258431566081663,57,ppo_seed47,ppo,PPO,47
72142,intercepted,1,0,0,0,179,9,4.5,170,179.0,89.5,2.691267251968384,0,1.143187207436701,0.48055678606033325,1.2403915793071152,171,ppo_seed47,ppo,PPO,47
72143,intercepted,1,0,0,0,104,12,6.0,92,104.0,52.0,4.144610404968262,0,1.1410270586449613,1.4399633407592773,1.2284587490958219,93,ppo_seed47,ppo,PPO,47
72144,intercepted,1,0,0,0,12,8,4.0,4,12.0,6.0,5.991443634033203,0,1.311817741394043,1.702112078666687,1.3432008700417595,5,ppo_seed47,ppo,PPO,47
72145,intercepted,1,0,0,0,254,10,5.0,244,254.0,127.0,4.667078971862793,0,1.0888399987196435,1.908652663230896,1.1911331591848897,245,ppo_seed47,ppo,PPO,47
72146,intercepted,1,0,0,0,47,30,15.0,17,47.0,23.5,14.521224975585938,0,1.113676259915034,1.3481389284133911,1.2132075206606876,18,ppo_seed47,ppo,PPO,47
72147,intercepted,1,0,0,0,131,18,9.0,113,131.0,65.5,2.5724916458129883,0,1.1059159402523124,1.5556321144104004,1.2009690983882508,114,ppo_seed47,ppo,PPO,47
72148,intercepted,1,0,0,0,98,9,4.5,89,98.0,49.0,5.97560453414917,0,1.2009743107689752,0.803686261177063,1.3015401052404616,90,ppo_seed47,ppo,PPO,47
72149,intercepted,1,0,0,0,255,14,7.0,241,255.0,127.5,5.317954063415527,0,1.1139186378722348,0.8150986433029175,1.218762955447942,242,ppo_seed47,ppo,PPO,47
72150,intercepted,1,0,0,0,60,10,5.0,50,60.0,30.0,3.3623228073120117,0,1.0992916606220544,1.7648279666900635,1.1730742995936991,51,ppo_seed47,ppo,PPO,47
